Name,Dialog
Isabella,"We may be the only non-pharmacists left in Danville. I think I figured out where this started. And if we could get there, we might be able to figure out how it started and reverse it."
Isabella,"Thanks for letting us host the French Fireside Girls at your cabin this afternoon, Mr. and Mrs. Flynn. This'll be a great place for them to get their North American Tracking patches."
Isabella,"Right, right! You're right. But still, if we don't succeed today, the 'two strikes and you're out' rule kicks in, which means this spot will stay empty on all of our sashes forever!"
Isabella,"Alright, girls, come to order. Now, just fill out this application, read through the training manual, sign the insurance waivers, and you can be sworn in at our meeting next week."
Isabella,"Well, that's not the Phineas Flynn that I fell in... ...to...this...situation with. You showed us all on Ferb's map how this is possible and I'm not gonna let you sit there and --"
Isabella,"Thanks for showing me the old scrapbooks, Nana. I love hearing about the old days. Tell me again about string art. And what was it like to get up and change the channel on the TV?"
Isabella,"Thanks, Ferb. I just don't know what to do... we were in Paris! The most romantic city in the world, and... he didn't even notice me! I just feel like giving up, and look at him!"
Isabella,"Sorry, but you know, it was the best day for me! Due to my incurable case of the hiccups, I spent an entire day showered with undivided attention from Phineas! It was wonderful!"
Isabella,What have you guys gotten me into?! We're caught in a tractor beam! My engines can't pull us free! Looks like we're gonna have to shoot our way out! I'm powering up the turrets!
Isabella,But we do have access to Phineas and Ferb. And they have access to a sorbet machine that turned Candace into a fly. They've gotta be able to modify it to turn people into bees.
Isabella,"I have just earned my 24 Hours of Silence Patch! I can see why you don't talk much, Ferb. I actually quite enjoyed it. I ended up having an inner dialogue with myself all day."
Isabella,"Hey, Ferb! We were just discussing our plans for Phineas' birthday. The circus we ordered won't be arriving until later in the day, but Irving had a great idea for a warm-up."
Isabella,"I just earned my milking badge, and it was so easy. All you do is squeeze and pull and squeeze and pull and squeeze and pull and squeeze and pull, and- so, whatcha doin'?"
Isabella,"Oh, um... we don't celebrate Christmas. But I got the coolest stuff for Hanukkah: Eight straight days of dreams come true! I mean... I'm with you guys. Boo, no Christmas."
Isabella,"Yeah, I once saw Ferb playing an entire game of soccer using a pumpkin! And he didn't even break it! To this day, his motivation for doing so remains shrouded in mystery."
Isabella,"I just mailed a letter stating my true feelings to Phineas and we need to stop him before he reads it! This mission is top priority! I call it ""Operation Crumb Cake""!"
Isabella,"What?! You mean this was your fault the whole time?! This isn't over. Okay, ladies. I think we've more than earned these Preventing-an-International-Incident patches."
Isabella,"Solo's been a thorn in my side for years. My ship, the Centennial Chihuahua, was on pace to finish the Kessel Run in eleven parsecs, and that nerf-herder cut me off!"
Isabella,"That's what I kept trying to tell you, Candace, but you were so insistent on becoming a Fireside Girl. Maybe you can start working on your Good Listener Patch next."
Isabella,"We'll never catch them this way! But we will get that letter back, no matter how nicely or politely we have to ask! We'll cut them off at Phineas's house. Let's go!"
Isabella,"Okay, girls, festivities are over. Let's focus on getting our beekeeping patches. It's the only patch that we've ever tried to get and failed. Remember last year?"
Isabella,"Le Filles à côté du Feu, to earn your North American Tracking Patch, you'll have to capture the most dangerous of creatures, the vicious, American, grizzly bear."
Isabella,"""A troop leader may award full Fireside Girl status to any girl who has earned 50 patches."" But, Mrs. Feyersied, 50 patches in one day?! Is that even possible?!"
Isabella,"I can't lie, girls. I'm tempted to join you all in the chaos. Maybe there's a patch at the end of this very dark tunnel, but for the first time, I don't know..."
Isabella,"Oh, Phineas! Get it together, Fireside Girl! It's up to you to save Phineas! It's up to you to save Danville! It's up to you... to stop talking to yourself!"
Isabella,"Oh no! Meap needs our help, Phineas, Phineas! Come on Phineas, snap out of it! Phineas, Meap is down, he's been out-cuted. What are we gonna do? Phineas?"
Isabella,"Thanks for helping me set up for the Latke Festival this year, guys! It'll really go a long way toward helping me get that Golden Years Assistant patch."
Isabella,"Oh, Phineas, yes! I've been right here in front of you all along just waiting for you to -- Oh...wait. You were talking about the puppet, weren't you?"
Isabella,"Yeah. It was like, ""Isabella...blah blah blah blah blah...Isabella...blah blah blah blah blah..."" He was dressed like an astronaut! I was distracted!"
Isabella,"So you see, Phineas, I can only earn the patch by walking up to someone I care about and telling them face-to-face that I've got a huge crush on you."
Isabella,"Oh! Um, well, eh... It says here, ""In the incredibly unlikely event of a tie vote, just vote again."" Hmm. All in favor of vanilla, raise your hand."
Isabella,"Hey, do you think it would work on my dog, Pinky? He barks at the door when a doorbell rings on TV. I'd love to explain the whole concept to him."
Isabella,"Seems like only yesterday I walked through that side gate and asked ""Whatcha doin?"" when you were building that rollercoaster for the first time."
Isabella,"What? Over? Did you say ""over""? Nothing is over until we decide it is! Was it over when we helped Candace get fifty patches in one day? Heck no!"
Isabella,"No, I really need to talk to you and I'm just gonna jump right to it! The thing about that Emotional Bravery Patch is that I need to tell you..."
Isabella,"Oh, no, this is terrible! I'm so glad you're here with me, Phineas! Come on, we can cover the action better from the top of City Hall! Phineas?"
Isabella,"An All Terrain Vehicle. With an electromagnetic motor, super rubber tank treads, high speed ceramic body, hydraulics and all remote controlled."
Isabella,"So, we've gotten water from a cactus, witnessed a mirage, and learned the difference between sunstroke and heatstroke. Thanks for that, Adyson."
Isabella,"Uh, sorry, I -- I only have one extra ticket, and...it's sold out. So, I thought maybe Phineas and I would go—uh, not to necessarily exclude --"
Isabella,"I'm sorry, but the traditional procedure comes straight from the Fireside Rules of Order, as established by our founder, Eliza M. Feyersied."
Isabella,"Ooh! What's it gonna be? Suspense, stalker, horror, action adventure, or my personal favorite, the campy costume alien teen romance dramedy?"
Isabella,"You do realize that's a worst-case scenario, right, Candace? But I do feel for ya. I've been trying to ask Phineas to that same dance all–"
Isabella,"Isabella Garcia-Shapiro. Femme fatale, ingenue, amateur archeologist, and licensed tile and grout installer. A girl has to earn a living!"
Isabella,"Yes, it's true that the Paisley Sideburn Brothers tickets can only be ordered by an active-duty Fireside Girl. But if you just want to—"
Isabella,"Great job on the snow chalet, guys! It's amazing how the cocoa stays hot in these double-walled ice cups. How are you feeling, Phineas?"
Isabella,"So I guess we'll go ahead and start! Our trusty Fireside Handbook has some guidelines to follow, starting with the compliment session."
Isabella,"Okay. But if we're doing this, we're doing it Isa-style! We're making the ultimate droogen strudel. The biggest one they've ever seen!"
Isabella,"Hey, Ferb. We should bring Phineas in for a pit stop. All right, Fireside Girls, let's move, move, move! That helmet looks so manly."
Isabella,"I'm sorry. Let's just, um... Okay. Here's an idea from the ""One of those days"" section. Let's all hold hands and sing a jovial song."
Isabella,You built a rollercoaster through downtown! You made giant tree-house robots! You traveled through time for crying out loud! Twice!
Isabella,"Okay, girls. We're dealing with a 426 cubic inch, fully-blown V8, with hypo lifters, radical cam, and a limited-slip differential."
Isabella,And I need your help to find him. I thought there might be some clues in the photos I took that could help him stop Khaka Peu Peu.
Isabella,"You guys are the greatest! Okay, according to the Fireside Girl handbook, we can find water in cacti. Now, don't make it too easy!"
Isabella,"It could be the biggest game in the world, and girls could still beat boys. Biggest game in the world. Did you get that, Phineas?"
Isabella,"Add this to your bag, my good sir. So Nana, when Grandpa got your letter, did he come running to you and sweep you into his arms?"
Isabella,"It worked! All right, Pinky-Winky, time for some cheesy-weesy! No, Pinky! Chasing the cat is so cliche! You're better than that!"
Isabella,"I did, it's the time machine that moved. I brought back a woolly mammoth's tusk, a Viking helmet, and smallpox. And the vaccine."
Isabella,"There you are, Isabella! I made a funny. It's always humorous when one refers to oneself in the third-person. You try it, Pinky."
Isabella,"Yeah, not a hard and fast rule, I guess. What's that? I hear a sash calling me to earn it some more new patches. Come on, Pinky."
Isabella,"Okay, let's see if it fools them. Uh, Dockin' Bay control, ya got us cott in a track-ta beam heeyuh! Ya guys want donuts or not?"
Isabella,"Mrs. Feyersied? One second please. Good evening, ma'am. Fireside Girl Isabella Garcia-Shapiro Troop 46231. What's the emergency?"
Isabella,"Wow, guys, this is amazing! I was afraid you guys were gonna go overboard and build some giant sundae contraption or something!"
Isabella,"This is it, Isabella: The day you're going to insist on spending some time alone with Phineas! I can do this! What'cha doooin'?"
Isabella,"You know, Buford's kind of right. These smoothies are sort of exotic, but I think we can do better. What do you think, Phineas?"
Isabella,"I hear you. None of the women superheroes showed up, so it's all about testosterone and...powers and...fighting, which... yeah."
Isabella,"Well, I do have the most patches. So yes, I probably do have that basic patch! Um, what I mean to say is... Let's focus, girls."
Isabella,"I would harness the power of rainbows, unicorns, and sweetness to defend all that is good and just. I'd become... The Rainbow."
Isabella,"Hey, Phineas. The girls have finished pitching the tents. Can you sign here for our Tent Pitching achievement patches please?"
Isabella,"Okay. We've got 78 complaints about food quantity, 42 requests for belly rubs, and we're still trying to explain TV to Pinky."
Isabella,"Noooo, through teamwork! See that mountain over there? It used to be over there. With a little teamwork, you can do anything."
Isabella,"So, uh, Phineas, I was wondering if maybe after this, you'd like to go to the premiere of the new Stumbleberry Finkbat movie."
Isabella,"Not very well. We started a bake sale... ...then we tried cat-sitting... ...even a lemonade stand... ...but, nothing worked."
Isabella,"Yay! We made it across the desert! Say, Phineas, I don't suppose you could help us out with our Rainforest Navigation Patch?"
Isabella,"These pieces of hair and dust are like rope! Holly, Ginger, you girls have the advanced knot-tying patch. What do you think?"
Isabella,Well it's a lucky thing you accidentally hammered yourself into that crate marked temple expedition supplies then isn't it?
Isabella,"Well, when my favorite series, The Goblin's Filibuster, ended, I made an undisclosed amount of fan-fiction to hold me over."
Isabella,"Well, I'm totally blowing it! I feel strong when I walk up to Phineas, but as soon as I open my mouth, I completely choke!"
Isabella,"Hey, I've seen one of these before. According to the Fireside Girls' Manual, that lizard is a North American chameleon."
Isabella,What am I going to do? Have you ever seen senior citizens riot? It's like a slow gray tornado of canes and false teeth!
Isabella,"Alright girls, Union Jack is back. Operation: Perfect Picnic is now Operation: Ginormous Non-romantic Overblown Picnic."
Isabella,"Tell you what I'm going to do, Buford. I'm going to take this ball and I'm going to hit it into your goal in one shot."
Isabella,"I'm sorry, Candace. Y'know, you may not have lit up the entire board, but you did demonstrate remarkable persistence."
Isabella,"Under normal circumstances, I'd say yes. But this one seems to have a ... ...""Storming of the Bastille"" sort of vibe."
Isabella,Just doing my Fireside Girl thing! I packed it with some Mexican-Jewish delicacies like... gefilte-flan! It wobbles.
Isabella,"This is not a friendship, it's a spaceship! So don't invade mine! We're coming out of hyperspace! Buckle up, ladies!"
Isabella,"It's okay, Phineas. I still appreciate all the help. And something tells me I'm gonna treasure this photo even more."
Isabella,The Amulet of Juatchadoon! The legend says it can awaken an evil corn colossus with the power to destroy the world!
Isabella-2,"Something like that. In the meantime, I'd like to introduce you to a little thing the kids are calling ""ice cream""."
Isabella,"Hmm. I don't remember a single time we didn't unanimously pick the same thing, then rejoice in a harmonized shriek."
Isabella,"Phineas, since you obviously won't figure this out on your own, I think I'm the one causing the cute interference."
Isabella,"It has to be around here somewhere. Creepy roadside hippie gurus are generally reliable. Wait, I think I found it!"
Isabella,It's as if I don't exist! I would give anything if he would just sit down with me and enjoy this beautiful sunset.
Isabella,"They're here! The French Fireside Girls! Or Le Filles à côté du Feu, as they're known in their country of origin."
Isabella,"You need another jump-start? Candace, didn't you have the engine running when we were talking on the videophone?"
Isabella,"Phineas, what are you doing? You're putting your entire world view on the line. And for what? A bunch of bikes?"
Isabella,I love it when Phineas uses unnecessarily long words for common things like brushing your teeth and washing up.
Isabella,"Adyson, you were the first to earn a Cupcake Delivery patch. How about you deliver your trash to the trash can?"
Isabella,"Right. While you two were busy making sure your summer day was ""fun"", other people were busy saving Danville."
Isabella,"It's been great sharing this bonding moment with you two, but we need to get off this crumbling mountain now!"
Isabella-2,"There's no reason you can't do that, but you have to make room in your life for other things like fun and..."
Isabella,"Wait, what's happening? We've never gone off pitch! Is there a full moon tonight? Is Mercury in retrograde?"
Isabella,"Don't worry, Candace. The week will be over before you know it. At least you got a love scene on a bridge."
Isabella,"Well, the old hippie didn't mention how to get to the top of that, all he gave us was this Key of Wisdom."
Isabella,"Guys, what would you rather do? Watch paint dry or lasso wild dolphins and ride em' across the high seas?"
Isabella,"Oh! Right. Right. The Fireside Girls are going for our Beekeeping patch, and we need to borrow something."
Isabella,"Calm down, girls. Have you forgotten who we are? We're Fireside Girls Troop 46321, and we never give up!"
Isabella,"Well, Isabella, here it is. He's finally going to know how you really feel. There's no turning back now."
Isabella-2,"Candace, I thought you were going to take it easy. Whatever happened to that whole Jeremy Johnson thing?"
Isabella,Yeah! Mockmacaws! Rare migratory birds that can camouflage themselves with their color-changing plumage.
Isabella,Uh-uh-uh! Some would say I got most of these Safety Patches from pullin' your biscuits out of the fire.
Isabella,"As you all know, the annual Fireside Cupcake Jamboree is coming up, and we have a big decision to make—"
Isabella,"Meap! Your planet's so cute! Except, I guess, for that evil-looking fortress under that ominous cloud."
Isabella,Look! Ooh! It's the rare bent-bill nuthatch! Isn't she beautiful? She's finding material for her nest.
Isabella,"Yeah. I'm going two weeks early because I'm an R.A., and in soccer, debate camp, student government..."
Isabella,"Okay... Now that we want to get across, it sure would be nice to have a grappling hook and some rope."
Isabella,"Now we just need to either collect a sand sample, measure the temperature, or milk a camel. You guys!"
Isabella,"Awww, they're so cute and tiny a squirrel could surf on them. Now, if we only had a box of squirrels."
Isabella,How can you tell they're Capri pants? Maybe they're just regular pants for someone with shorter legs.
Isabella,"Oh, no, thanks. I already had breakfast. You know, I've never really seen one of these in real life."
Isabella,"Isabella Garcia-Shapiro, the Fireside Girl Gazette. Would it be okay if I asked you a few questions?"
Isabella,"As promised, the Millennium Falcon. I should be able to catch him before he gets to that small moon."
Isabella,"Do we have chopped liver? What do you think this place is? Chopped li— Oh, that doesn't really work."
Isabella,"Oh. Thanks. So, would you like to go to the Night of the Falling Stars Girls' Choice Dance tonight?"
Isabella,"Sure, I still have to get my ""You wouldn't know cute if it bit your legs off"" accomplishment patch."
Isabella,"Well, it looks like the Unearthing Ancient Container patch I earned is finally gonna come in handy."
Isabella,"Okay, Buford, pop the balloon and win a prize! Miss it and my future mother-in-law is gone forever."
Isabella,"Oh, okay. I understand. You know, you want to keep yourself open to other drink options. I get it."
Isabella,"Well yeah, but...it's an Emotional Bravery Patch that I can only earn by walking up to somebody I—"
Isabella,They've been appearing in fields all over Danville! Some people think they're made by spaceships!
Isabella,Augh! What I was going to say is all I want for my birthday is some alone time with-- Never mind.
Isabella,"Well, the mockmacaws are here, but they keep camouflaging every time I try to take their picture."
Isabella,Look! The last shard of Darkling Dungeon! That's what we need to complete the quest in the story!
Isabella,"Well, good luck. My troop and I are going to the local fossils exhibit. Catch up with you later!"
Isabella,Little Duffers has closed its doors forever. And I was all set to destroy you on the mini links.
Isabella,Okay. I hereby nominate Candace Flynn into membership in the Loyal Sisterhood of Fireside Girls.
Isabella,"Phineas, I'm back! Phineas? Ferb? Well, I guess there goes my Early Mid-Morning Edition story..."
Isabella,"I don't know, I can't see the bottom. But it almost doesn't matter, so long as we get across it."
Isabella,I found some coat hangers from that Leaning Tower of Closet Space and an old college sweatshirt.
Isabella,"You're either really brave or really stupid! Well, kid, looks like your luck hasn't run out yet."
Isabella,"Well, we have to do something. We can't have nothing to show for our day when Phineas gets here."
Isabella,I wonder what would make someone want to build something to destroy romance in the first place.
Isabella,"Gross, but cool! But Pinky will eat anything but dog food. He likes grilled cheese sandwiches."
Isabella,Awesome! I knew I could count on you for the coolest story ever! Have you attempted a run yet?
Isabella,He's been gone all morning! He didn't even touch his breakfast burrito. What am I going to do?
Isabella,"Phineas, uh...let's switch places. The light catches the foons so beautifully from this angle."
Isabella,"Okay, ladies. I think we should stick to cupcakes. Let's just pick one. Red velvet or vanilla?"
Isabella,Can me and the other Fireside Girls be lifeguards? We need to earn our Aquatic-Safety badges.
Isabella,Very impressive! Need any help? The Fireside Girls and I are trying to get our sewing badges.
Isabella,"Well, that's okay. It's just kind of weird for me not to know where you are or whatcha doin'."
Isabella,"Okay, let's see...setting, targets... ""Fireside Girls..."" And that should do it. Here we go."
Isabella,"It's safer than being eaten by a giant fish monster! Move over, Candace! Everybody, hold on!"
Isabella,Cool. See you tomorrow. It really was the coolest coaster ever. You guys make a great team.
Isabella,"Okay, Phineas! Oh, my gosh. What did he say? What does he need? I was in Phineasland again."
Isabella,"Umm, okay. I'll just stay here with my ""Expert Makeover"" patches and... Hey, where's Perry?"
Isabella,"Okay, I'll be back in an hour. Hopefully I can make the Early Mid-Morning Edition! See ya!"
Isabella,"Uh, Phineas? We've been thinking, too, and isn't it time we, you know, found our way back?"
Isabella,Heads up. More random construction equipment for an as-yet-unidentified project comin' in!
Isabella,So it says here we should vote on our preferred cupcake flavor. That should be super easy.
Isabella,"Can You Hit That Thing with a Stick! Where we... well, try to hit that thing with a stick."
Isabella,I just can't believe you guys built a portal to Mars and didn't go through it yourselves.
Isabella,"Oh no! Baljeet's in trouble. I've got to get him out of there. Baljeet, focus! Come back."
Isabella,"Hi, Mrs. Flynn-Fletcher. What'cha doin? Um, I said… Rocking out with the headphones, huh?"
Isabella,"Hold it. I think I know what the problem is. It says ""Tie Machine"". He left off the ""M""."
Isabella,"Girls, I think we all just earned our Passing-Through-A-Semi-Permeable-Membrane patches!"
Isabella,"All right, girls. Are we ready to get that ""Reckless Disregard for Life and Limb"" patch?"
Isabella,Ooh! I hope to finally see a real life seahorse! And get my Underwater Equestrian Patch!
Isabella,"Maybe he came this way for food. Ugh, how am I ever going to get that grub-eating patch."
Isabella,Look! The collection tank! There's something glowing in there! It's gotta be the powers!
Isabella,"And I'll be Helen because- Ah, my... name... starts... with... I which is right after H."
Isabella,The impossible is possible! With a little teamwork. That's what the Fireside Girls say.
Isabella,"Wow, it's some kind of high wire challenge, good thing I got my high wire patch, twice."
Isabella,"I forgot to give you this one. Okay, I've kept up my end of the bargain. Now where's..."
Isabella,"Wow, he was a lot easier to defeat than I thought he would be. Great, now he's on fire!"
Isabella,"Baljeet, your perspective will never change if you don't put in a little bit of effort."
Isabella,"Have you forgotten who we are? We're Fireside Girls Troop 46321, and we never give up!"
Isabella,"Hi, Phineas. What'cha doooin'? You're not planning something for my birthday, are you?"
Isabella,"Candace, when we were up at the space station, we were collecting and containing data."
Isabella,"You're right! I should tell Phineas how I feel! Later, girls! Gotta bounce! Literally!"
Isabella,"Anyway, we're gonna need high-pressure hull insulation, RADAR, SONAR, and a periscope."
Isabella,Quick! We've only got one shot or this sub is toast! Hit the dead man's drop maneuver!
Isabella,Then we'll get the first photo of one uncamouflaged! Everyone got their cameras ready?
Isabella,"Hey, check out my new sash! It's got all my accomplishment patches sewn onto it. See?"
Isabella,"Absolutely, and you want to know the funny part? There's nothing you can do about it!"
Isabella,I don't have to have every- ugh! Do you even hear the words coming out of your mouth?
Isabella,"I'll have one of those. What happened, Solo? Garbage scow tip over and dump you here?"
Isabella,"Phineas, where are you? Pinky ran away, and when I came back, the sandwich was gone!"
Isabella,"Hmm... Well, there was this haunted house at the state fair-- that was pretty scary."
Isabella,The Fireside Girls and I just got our Shrimp Net Repair Patches. What are you doing?
Isabella,"Fine, if you guys aren't going to take this seriously, I'll find The Beak on my own."
Isabella,I say we take off and nuke the entire site from orbit! It's the only way to be sure.
Isabella,I should've known getting this close to Solo was a bad idea! Hurry it up back there!
Isabella,"Hey, I been lookin' everywhere for you guys! Pinky threw up and I got my sash back!"
Isabella,"It was the lead story on the 5:00 news. Let me guess. You guys need a stage, right?"
Princess Isabella,It must be Doofus Khan's secret weapon. He's heading for the castle! What do we do?
Isabella,"And, of course, there's the other tradition of kissing someone special at midnight."
Isabella,What? You don't think I can handle ugly? I've been hangin' out with you all summer!
Isabella,Look! It's one of Klimpaloon's threads and it's trying to find its way back to him.
Isabella,"You, too? So it wasn't just me. All the droogens in the festival are now chocolate."
Isabella,I'm going for my Intrepid Reporter Patch. Can I report on what you guys are doing?
Isabella,"Phineas, I'm sorry I doubted you. I should have known you were The Beak all along."
Isabella the Good Witch,She doesn't have to give you anything! You have no real power in this part of Odd!
Isabella-2,"It's on the floor! There's too much track, sir. I don't think we're gonna make it!"
Isabella,"Easy, I've been rubbing his belly with Pinky's squeak toy. Now he's got the scent!"
Isabella,Or just five minutes in my Quick-E-Bake Oven. Fireside Girls are always prepared.
Isabella,There's no way we can catch him. He moves too fast. Maybe we should just give up.
Isabella,The guard just took our only connection back to Earth! Now what are we gonna do?!
Isabella,"Woah! It looks like every bee in Danville is here! Fireside Girls, forward, buzz!"
Isabella,I'm linking up with the other rockets. Is everyone ready out there? Mount Elbrus?
Isabella,"Well, actually, that's not the pattern! The pattern is that they disappear after—"
Isabella,We've gotta make our way to that building! I'm sure we'll find our answers there!
Isabella,"Let's welcome another day for us to be chipper, cooperative, and cheer in unison!"
Isabella,"Hit it, Ferb. I'm so proud of you girls. And the bow was a nice touch, Gretchen."
Isabella,The war started because Paris fell in love with Helen of Troy. It's so romantic.
Isabella,It's survival of the fittest! A test of wills! Only one contestant will survive!
Isabella,Wow. What a great idea! And I just happen to have... a picnic basket right here!
Isabella,"This can't be happening! Baljeet, you speak boring. See if you can do anything."
Isabella,"Phineas, Candace's fuel is running out! You have to think of a way to save her!"
Isabella,"If the trebuchet can't go to Drusselstein, bring Drusselstein to the trebuchet!"
Isabella,"Gone? F-f-f-fighting flashforward to potential catastrophe! Hey, where's Pinky?"
Isabella,"Um, Phineas, one of the main locking bolts came loose on the rocket, and, uh..."
Isabella,"Everybody loves Solo! Twelve parsecs! If I ever hear his name again, I'll just—"
Isabella-2,"Unless I miss my guess, I'd say she's making room in her life for other things."
Isabella,She's my neighbor from across the street. But I thought you were an only child.
Isabella,"Oh, you're just too stressed. You should take a moment to relax, and enjoy it."
Isabella,"We were going to go for our desert trekking patch today, but now it's raining."
Isabella,"Hello, boys. We would like to inquire as to what you are doing at this moment."
Isabella,"A parasitic arachnid that attaches itself to larger, warm-blooded vertebrates?"
Isabella,"It's called the ""Help Thy Neighbor"" patch, Adyson. Don't make up patch names."
Isabella,"Hi. Excuse me. Um, hello. Earth to hippie. Excu-u-u-u-u-u-use Me-e-e-e-e-e-e."
"The Good-Witch, Isabella",Take the yellow sidewalk. Take the yellow sidewalk. Take the yellow sidewalk.
Isabella,"Candace! Candace, you found him! Thank you! You said he'd turn up and he did!"
Isabella,"Oh, you're just too stressed. You should take a moment to relax and enjoy it."
Isabella,"At least you told the truth and you spoke from your heart, I can accept this."
Isabella,"Oh no! Pinky, I need that sash for a Fireside Girls ceremony this afternoon!"
Isabella,"Okay, girls, turn to the giant robot section of your Fireside Girls manuals."
Isabella,"So, did you guys decide what patch to get today? 'Cause I have a suggestion!"
Isabella,"It's not too much for me, Gretchen. It's a cupcake vote. Just pick a flavor."
Isabella,"Oh, where is Phineas? He'd know what to do. Please, Phineas. Where are you?"
Isabella the Good Witch,"So, remember, if you wanna bust your brothers, stay on the yellow sidewalk!"
Isabella-2,"Ugh, him I know. Buford, what do you want? I thought you were resisting us?"
Isabella,"Then late at night, the Greeks climbed out of the horse, opened the gates--"
Isabella,"Yeah, I can't wait for tomorrow! The official first day of summer vacation!"
Isabella,"Excellent. So, Phineas, speaking of home, there's that dance tonight, and–"
Isabella,"Here it is. Okay. According to this, you should get the heck out of there!"
Isabella,"YES!! I mean... I mean yeah, sure, you know, whatever. It's all good, bro."
Isabella-2,This'll take us as far as the underground entrance to Doof's headquarters.
Isabella,"Russell, Waylon and Mona? They're like, themed for Halloween or something!"
Isabella,"We're gonna have so much fun! We've got noisemakers, balloons, confetti..."
Isabella,Yay! The bees are back! Now we just need to get them back into their hive.
Isabella,"Yeah, what can we make for it? How about the world's biggest bounce house?"
Isabella,The Fireside Girls and I are going to work on our accomplishment patches.
Isabella,What do you think the chances are that anyone at the North Pole saw that?
